air_temp,avg_wind_direction,avg_wind_speed,max_wind_direction,max_wind_speed,min_wind_direction,min_wind_speed,relative_humidity
0.44264178841137714,0.6426132666254769,-0.6801591588662377,0.620598123317537,-0.7504802344342694,0.5453378432839582,-0.4902044536819817,-0.35219010021644315
0.44264178841137714,0.4364566334557609,-0.5408465143137798,0.4223876843196791,-0.5671680130287321,0.32667884504406547,-0.4902044536819817,-0.33659653173845505
0.44264178841137714,0.4728372157798284,-0.5408465143137798,0.4967165989438758,-0.6282720868305779,0.31517047671565007,-0.3316238203738872,-0.3262008194197967
0.4136206646268322,0.6062326843014094,-0.3318775474850929,0.5834336660054387,-0.3227517178213492,0.5338294749555428,-0.2523335037198401,-0.31060725094180863
0.4136206646268322,0.6547401274001661,-0.6105028365900087,0.6577625806296354,-0.6282720868305779,0.5338294749555428,-0.4902044536819817,-0.31060725094180863
0.4136206646268322,0.6304864058507877,-0.3318775474850929,0.6453744281922693,-0.3838557916231949,0.4302541599998041,-0.1730431870657928,-0.29501368246382087
0.4136206646268322,0.6183595450760986,-0.5408465143137798,0.6329862757549032,-0.6893761606324236,0.5223211066271274,-0.4109141370279345,-0.26902440166717445
0.3845995408422896,0.6911207097242337,-0.8891281256949246,0.6825388855043677,-0.811584308236115,0.5913713165976199,-0.8866560369522176,-0.27422225782650383
0.3845995408422896,0.6062326843014094,-0.3318775474850929,0.6453744281922693,-0.5060639392268863,0.47628763331346574,-0.0937528704117457,-0.2482329770298574
0.3845995408422896,0.5698521019773418,-0.05325225838017713,0.5338810562559743,-0.20054357021765762,0.48779600164188114,0.14411807955039596,-0.2482329770298574
0.3845995408422896,0.4728372157798284,-0.2622212252088639,0.4719402940691436,-0.3838557916231949,0.3727123183577271,-0.0937528704117457,-0.243035120870528
0.35557841705774473,0.509217798103896,-0.2622212252088639,0.620598123317537,-0.3838557916231949,0.32667884504406547,-0.0937528704117457,-0.19105655927723514
0.35557841705774473,0.4849640765545176,-0.6801591588662377,0.6329862757549032,-0.6893761606324236,0.2921537400588192,-0.8073657202981706,-0.18585870311790578
0.35557841705774473,0.5213446588785852,-0.7498154811424665,0.5338810562559743,-0.7504802344342694,0.4302541599998041,-0.7280754036441234,-0.19105655927723514
0.3265572932731998,0.41220291190638253,-0.4711901920375508,0.37283507457021464,-0.6282720868305779,0.34969558170089626,-0.3316238203738872,-0.1494737100026006
0.3265572932731998,0.4849640765545176,-0.4711901920375508,0.4595521416317775,-0.6282720868305779,0.34969558170089626,-0.2523335037198401,-0.09229729224997874
0.3265572932731998,0.5577252412026527,-0.2622212252088639,0.5338810562559743,-0.3838557916231949,0.4993043699702966,-0.0937528704117457,-0.07670372377199065
0.2975361694886572,0.4849640765545176,-0.192564902932635,0.43477583675704523,-0.3838557916231949,0.3842206866861425,0.06482776289634887,-0.040318730656685856
0.2975361694886572,0.4243297726810717,-0.192564902932635,0.409999531882313,-0.3227517178213492,0.3727123183577271,-0.014462553757698414,-0.05591229913467357
0.2975361694886572,0.4364566334557609,-0.3318775474850929,0.38522322700758077,-0.5060639392268863,0.3727123183577271,-0.0937528704117457,-0.06111015529400293
0.26851504570411233,0.3636954688076258,-0.40153386976132194,0.29850615994601787,-0.5671680130287321,0.32667884504406547,-0.1730431870657928,-0.04551658681601485
0.26851504570411233,0.33944174725824744,-0.5408465143137798,0.3480587696954824,-0.6893761606324236,0.3036621083872346,-0.3316238203738872,-0.009131593700710055
0.2394939219195697,0.4728372157798284,-0.5408465143137798,0.409999531882313,-0.6893761606324236,0.4302541599998041,-0.2523335037198401,0.016857687095936387
0.2394939219195697,0.4364566334557609,-0.5408465143137798,0.44716398919441136,-0.6282720868305779,0.36120395002931166,-0.4109141370279345,-0.04551658681601485
0.2394939219195697,0.4849640765545176,-0.6801591588662377,0.5214929038186081,-0.811584308236115,0.32667884504406547,-0.5694947703360289,-0.040318730656685856
0.2394939219195697,0.4485834942304501,-0.7498154811424665,0.43477583675704523,-0.811584308236115,0.3842206866861425,-0.5694947703360289,-0.04551658681601485
0.2394939219195697,0.2545537218354232,-0.8891281256949246,0.19940094044708892,-0.9948965296416523,0.200086793431496,-0.7280754036441234,-0.019527306019368407
0.2394939219195697,-0.048617797531806256,-1.2374097370760693,0.43477583675704523,-1.1171046772453437,-0.8011412511406445,-1.1245269869143593,-0.02472516217869777
0.2394939219195697,0.581978962752031,-1.2374097370760693,0.9550782391264223,-1.2393128248490355,0.2346118984167422,-1.1245269869143593,-0.040318730656685856
0.2394939219195697,-0.8853711909853595,-1.1677534147998403,-0.8535920167290314,-1.2393128248490355,-0.985275144395291,-1.0452366702603122,-0.1338801415246129
0.2394939219195697,0.6183595450760986,-1.2374097370760693,0.93030193425169,-1.2393128248490355,0.2115951617599114,-1.1245269869143593,-0.08709943609064938
0.2394939219195697,0.8366430390205037,-0.8891281256949246,0.8931374769395918,-0.9337924558398066,0.568354579940789,-0.7280754036441234,-0.0663080114533323
0.2394939219195697,0.7032475704989228,-0.6801591588662377,0.6701507330670016,-0.811584308236115,0.6374047899112815,-0.4902044536819817,-0.07150586761266128
0.2104727981350248,0.6789938489495445,-0.6801591588662377,0.6701507330670016,-0.7504802344342694,0.568354579940789,-0.4902044536819817,-0.07670372377199065
0.2104727981350248,0.7275012920483012,-0.6105028365900087,0.7568678001285644,-0.7504802344342694,0.6258964215828661,-0.4109141370279345,-0.04551658681601485
0.2104727981350248,0.6547401274001661,-0.7498154811424665,0.7197033428164661,-0.7504802344342694,0.5453378432839582,-0.6487850869900762,-0.019527306019368407
0.2104727981350248,0.46071035500513924,-0.7498154811424665,0.409999531882313,-0.811584308236115,0.31517047671565007,-0.7280754036441234,0.016857687095936387
0.2104727981350248,0.4243297726810717,-0.8891281256949246,0.44716398919441136,-0.9337924558398066,0.33818721337248087,-0.7280754036441234,0.04284696789258283
0.1814516743504822,0.4970909373292068,-0.8194718034186955,0.5214929038186081,-0.9337924558398066,0.36120395002931166,-0.6487850869900762,0.04284696789258283
0.1814516743504822,0.7032475704989228,-0.9587844479711536,0.7444796476911982,-1.056000603443498,0.568354579940789,-0.8073657202981706,-0.014329449860039416
0.1814516743504822,0.5213446588785852,-0.8891281256949246,0.48432844650650975,-0.9337924558398066,0.44176252832821955,-0.7280754036441234,-0.014329449860039416
0.15243055056593732,0.41220291190638253,-0.5408465143137798,0.3480587696954824,-0.6893761606324236,0.3957290550145579,-0.3316238203738872,0.03245125557392447
0.15243055056593732,0.4485834942304501,-0.5408465143137798,0.4223876843196791,-0.6282720868305779,0.33818721337248087,-0.4109141370279345,0.04284696789258283
0.15243055056593732,0.4849640765545176,-0.7498154811424665,0.5710455135680725,-0.8726883820379608,0.3842206866861425,-0.5694947703360289,0.011659830936607024
0.15243055056593732,0.35156860803293666,-0.7498154811424665,0.310894312383384,-0.8726883820379608,0.31517047671565007,-0.5694947703360289,0.022055543255265746
0.1234094267813947,0.33944174725824744,-0.7498154811424665,0.310894312383384,-0.811584308236115,0.2806453717304038,-0.6487850869900762,0.08442981716721736
0.1234094267813947,0.4485834942304501,-0.7498154811424665,0.43477583675704523,-0.7504802344342694,0.33818721337248087,-0.5694947703360289,-0.03512087449735649
0.1234094267813947,0.27880744338480157,-0.7498154811424665,0.310894312383384,-0.811584308236115,0.14254495178941895,-0.6487850869900762,-0.06111015529400293
0.1234094267813947,0.2545537218354232,-0.8194718034186955,0.3232824648207501,-0.811584308236115,0.10801984680417272,-0.7280754036441234,0.02725339941459511
0.1234094267813947,0.375822329582315,-0.6105028365900087,0.33567061725811626,-0.6893761606324236,0.31517047671565007,-0.4109141370279345,0.08442981716721736
0.1234094267813947,0.38794919035700415,-0.5408465143137798,0.33567061725811626,-0.6893761606324236,0.33818721337248087,-0.3316238203738872,-0.040318730656685856
0.1234094267813947,0.27880744338480157,-0.40153386976132194,0.23656539775918728,-0.5671680130287321,0.22310353008832678,-0.2523335037198401,-0.019527306019368407
0.1234094267813947,0.27880744338480157,-0.5408465143137798,0.26134170263391954,-0.6282720868305779,0.22310353008832678,-0.3316238203738872,0.02725339941459511
0.0943883029968498,0.16966569641259896,-0.6105028365900087,0.1374601782602583,-0.7504802344342694,0.11952821513258813,-0.4109141370279345,0.08442981716721736
0.0943883029968498,-0.07287151908118461,-1.0980970925236113,-0.04836210830023352,-1.1782087510471895,-0.2257228347198741,-1.0452366702603122,0.05844053637057091
0.0653671792123072,-0.3760430384484141,-0.9587844479711536,-0.3580659192343866,-1.056000603443498,-0.3868399913176898,-0.8073657202981706,-0.1494737100026006
0.0653671792123072,0.09690453176446388,-1.1677534147998403,0.10029572094815994,-1.2393128248490355,0.015952900176849465,-1.0452366702603122,-0.29501368246382087
0.0943883029968498,-0.8247368871119137,-1.3070660593522982,-0.7544867972301025,-1.3615209724527266,-1.0543253543657833,-1.1245269869143593,-0.28981582630449154
0.0943883029968498,0.5334715196532743,-1.2374097370760693,0.917913781814324,-1.1782087510471895,0.0734947418189265,-1.1245269869143593,-0.1338801415246129
0.0943883029968498,0.4243297726810717,-0.9587844479711536,0.4223876843196791,-1.056000603443498,0.34969558170089626,-0.8073657202981706,-0.1338801415246129
0.0943883029968498,0.29093430415949073,-0.6801591588662377,0.2489535501965534,-0.7504802344342694,0.25762863507357303,-0.4902044536819817,-0.12868228536528353
0.1234094267813947,0.2666805826101124,-0.6105028365900087,0.23656539775918728,-0.6893761606324236,0.2346118984167422,-0.4109141370279345,0.06883624868922926
0.0943883029968498,0.29093430415949073,-0.5408465143137798,0.2489535501965534,-0.6893761606324236,0.2346118984167422,-0.3316238203738872,0.12081481028252214
0.0653671792123072,0.19391941796197731,-0.6801591588662377,0.17462463557235666,-0.811584308236115,0.14254495178941895,-0.4902044536819817,0.12081481028252214
0.03634605542776231,0.18179255718728812,-0.8194718034186955,0.1374601782602583,-0.8726883820379608,0.09651147847575732,-0.6487850869900762,0.13121052260118088
0.03634605542776231,0.375822329582315,-0.8891281256949246,0.37283507457021464,-0.9948965296416523,0.2115951617599114,-0.7280754036441234,0.011659830936607024
0.03634605542776231,0.4849640765545176,-0.8194718034186955,0.509104751381242,-0.9337924558398066,0.26913700340198843,-0.6487850869900762,0.05324268021124155
0.03634605542776231,0.0847776709897747,-0.9587844479711536,0.21178909288445505,-1.056000603443498,-0.06460567812205839,-0.8866560369522176,0.011659830936607024
0.03634605542776231,-1.2127964319019675,-1.1677534147998403,-1.126131370351086,-1.1782087510471895,-1.3880680358898303,-1.0452366702603122,0.0012641186179486697
0.03634605542776231,-1.3098113180994808,-1.0284407702473826,-1.2871773520368457,-1.1171046772453437,-1.3880680358898303,-0.9659463536062649,-0.07150586761266128
0.03634605542776231,-1.4795873689451293,-0.9587844479711536,-1.4977759434720697,-1.056000603443498,-1.5491851924876459,-0.8073657202981706,-0.10269300456863709
0.03634605542776231,-1.1764158495778998,-0.7498154811424665,-1.212848437412649,-0.8726883820379608,-1.1463923009931067,-0.6487850869900762,-0.1338801415246129
0.03634605542776231,-0.9702592164081838,-0.6801591588662377,-1.0641906081642556,-0.811584308236115,-0.9622584077384602,-0.5694947703360289,-0.1338801415246129
0.03634605542776231,-0.7641025832384678,-1.0284407702473826,-0.7297104923553702,-1.056000603443498,-0.8011412511406445,-0.8866560369522176,-0.1650672784805887
0.0653671792123072,-0.8368637478866029,-0.8891281256949246,-0.8659801691663975,-0.9948965296416523,-0.8586830927827215,-0.8073657202981706,-0.19105655927723514
0.0653671792123072,-0.9581323556334946,-0.9587844479711536,-0.9774735411026927,-1.056000603443498,-0.9622584077384602,-0.8866560369522176,-0.243035120870528
0.0653671792123072,-0.9945129379575622,-0.9587844479711536,-1.0394143032895233,-1.056000603443498,-1.0198002493805371,-0.8073657202981706,-0.2482329770298574
0.0943883029968498,-1.2006695711272781,-1.2374097370760693,-1.0518024557268895,-1.2393128248490355,-1.4571182458603227,-1.2038173035684065,-0.32100296326046734
0.0943883029968498,2.3161200535325834,-1.3070660593522982,-1.72076268734466,-1.3615209724527266,1.9953922526642995,-1.2038173035684065,-0.34699224405711376
0.15243055056593732,-1.794885749087048,-1.0284407702473826,-1.8570323641556874,-1.056000603443498,-1.7333190857422924,-0.8866560369522176,-0.36778366869443085
0.15243055056593732,-1.7585051667629805,-0.9587844479711536,-1.819867906843589,-1.056000603443498,-1.6757772441002154,-0.8073657202981706,-0.39897080565040666
0.15243055056593732,-1.7827588883123588,-1.0284407702473826,-1.6959863824699277,-1.1782087510471895,-1.7448274540707078,-0.8866560369522176,-0.409366517969065
0.1814516743504822,-1.7585051667629805,-1.0980970925236113,-1.8446442117183213,-1.1171046772453437,-1.721810717413877,-0.9659463536062649,-0.41976223028772375
0.1814516743504822,-1.7706320275376697,-1.0284407702473826,-1.8694205165930535,-1.1782087510471895,-1.7333190857422924,-0.8866560369522176,-0.43535579876571145
0.2104727981350248,2.2554857496591376,-0.9587844479711536,2.280610549924597,-0.9948965296416523,2.0759508309632073,-0.8073657202981706,-0.47693864804034597
0.2104727981350248,2.206978306560381,-1.1677534147998403,-1.931361278779884,-1.1782087510471895,1.7652248860959914,-1.1245269869143593,-0.4717407918810166
0.2394939219195697,2.049329116489422,-1.0980970925236113,2.255834245049865,-1.1171046772453437,1.4775156778856062,-1.0452366702603122,-0.46654293572168726
0.2394939219195697,2.122090281137557,-1.0980970925236113,2.243446092612499,-1.1171046772453437,1.8342750960664838,-0.9659463536062649,-0.45094936724369955
0.2394939219195697,2.194851445785692,-0.8194718034186955,2.280610549924597,-0.8726883820379608,1.9378504110222226,-0.7280754036441234,-0.409366517969065
0.2104727981350248,-1.7221245844389128,-0.7498154811424665,-1.819867906843589,-0.8726883820379608,-1.6987939807570462,-0.6487850869900762,-0.27422225782650383
0.1814516743504822,-1.6008559766920212,-0.6801591588662377,-1.4977759434720697,-0.811584308236115,-1.6182354024581385,-0.4902044536819817,-0.22224369623321094
0.15243055056593732,-1.588729115917332,-0.6801591588662377,-1.534940400784168,-0.8726883820379608,-1.6987939807570462,-0.5694947703360289,-0.13907799768394224
0.1234094267813947,-1.455333647395751,-0.8194718034186955,-1.5101640959094358,-0.9337924558398066,-1.4341015092034919,-0.7280754036441234,-0.07150586761266128
0.0943883029968498,-1.4189530650716835,-0.7498154811424665,-1.4853877910347038,-0.8726883820379608,-1.3995764042182457,-0.4902044536819817,0.04284696789258283
0.0653671792123072,-1.2734307357754133,-0.7498154811424665,-1.3615062666610425,-0.8726883820379608,-1.2614759842772607,-0.6487850869900762,0.05844053637057091
0.03634605542776231,-1.3946993435223052,-0.8891281256949246,-1.3367299617863102,-0.9337924558398066,-1.4916433508455689,-0.8073657202981706,0.0064619747772780315
0.03634605542776231,-1.794885749087048,-0.8891281256949246,-1.8941968214677856,-0.9948965296416523,-1.721810717413877,-0.7280754036441234,-0.21704584007388159
0.0073249316432197,-1.867646913735183,-0.8891281256949246,-1.9809138885293485,-0.9948965296416523,2.317626565859931,-0.7280754036441234,-0.31060725094180863
